Full name,Nature of activity,Activity of a close family member,Organisation,Subject matter,Start date,End date,DOI date,PDF
"SPOOLDER, Hans",IV. Employment,,Wageningen UR Livestock Research,"In 2006 my part of the organisation changed its name and structure, and I became head of a cluster of animal welfare researchers. In 2011 the cluster became a department and grew to 38 staff. The content of my work did not change: I manage the team and am involved in research activities for national (e.g. ministry, product boards, NGO's, farming industry) and international (e.g. EFSA, DG RTD, DG SANCO) funders. The vast majority of our animal welfare work (&gt;70%) is for the Dutch ministry of EL&I. Approximately 15% for the product boards, 10% comes from abroad and 5% from the farming industry. We are paid to carry out independent research, and are not involved in lobbying or promoting products on behalf of any funder.",2006-03,2015-06,2015-10-09,AHAW_doi_015.pdf
"SPOOLDER, Hans",IV. Employment,,"Wageningen UR Livestock Research, NETHERLANDS","From 1st July 2015 I changed my job at Wageningen UR Livestock Research from Head of Department to Senior Scientist. For approximately two days / week I will support the development of our international research programme and help staff from the Animal Sciences Group (which includes WLR, the Central Veterinary Institute and the University Department of Animal Sciences) with the writing of research proposals for publicly funded programmes, such as Horizon2020. The remaining 3 days / week I will be involved in the execution of research projects on animal welfare. The majority of this animal welfare work will be paid for by the Dutch ministry of Economic Affairs and other public funding bodies such as DG RTD, DG SANTE or EFSA. Exact figures cannot be given yet. At the start of my new job I have no funding directly from the industry",2015-07,now,2015-10-09,AHAW_doi_015.pdf
"SPOOLDER, Hans",IX. Other relevant interest,,,NO INTEREST,,,2015-10-09,AHAW_doi_015.pdf
"SPOOLDER, Hans",V. Occasional consultancy,,,NO INTEREST,,,2015-10-09,AHAW_doi_015.pdf
"SPOOLDER, Hans",VI. Research funding,,Wageningen UR Livestock Research,"As part of my employment for Wageningen UR I have been involved mainly as project leader in pig welfare research for the Dutch ministry, EFSA and the European Commission. I have contributed as an expert to projects lead by others. These projects were commissioned by the Dutch ministry mainly, and sometimes also by the Dutch product boards and the EU (often in combination). All funding received went to my employer, and I did not have any direct financial benefit from any of these projects. In none of these projects my employer nor I were paid to support any interests of any (commercial) parties. The research (co-)funding I received from the private sector for projects that I led in the last five budget years, and for the areas covered by the Panel, does not exceed 25% of the total research budget for projects managed by me.",2006-03,now,2015-10-09,AHAW_doi_015.pdf
"SPOOLDER, Hans",VII. Intellectual property rights,,,NO INTEREST,,,2015-10-09,AHAW_doi_015.pdf
"SPOOLDER, Hans",VIII. Other memberships or affiliations,,,NO INTEREST,,,2015-10-09,AHAW_doi_015.pdf
"SPOOLDER, Hans",X. Interests of close family members,,,NO INTEREST,,,2015-10-09,AHAW_doi_015.pdf
"STEGEMAN, Jan Arend",I. Economic interest,,,NO INTEREST,,,2015-10-06,AHAW_doi_016.pdf
"STEGEMAN, Jan Arend",II. Member of a managing entity or equivalent structure,,,NO INTEREST,,,2015-10-06,AHAW_doi_016.pdf
"STEGEMAN, Jan Arend",III. Member of a scientific advisory entity,,Q-Fever Evaluation committee,"Member of the independent committee to evalaute the measures taken in the Control of Q fever in The Netherlands. In total I attended 12 meetings, total time sent 12 days",2010-01,2010-12,2015-10-06,AHAW_doi_016.pdf
"STEGEMAN, Jan Arend",III. Member of a scientific advisory entity,,Gezondheidsraad,"Advisory committee on antibiotic resistance related to farmed animals. Total time 3 meetings, time spent 3 days in total",2011-03,2011-08,2015-10-06,AHAW_doi_016.pdf
"STEGEMAN, Jan Arend",III. Member of a scientific advisory entity,,Gezondheidsraad (Dutch Health Council),"Committee on the risks of living near industrial farms. Three meetings, total time spent 3 days.",2011-12,2013-06,2015-10-06,AHAW_doi_016.pdf
"STEGEMAN, Jan Arend",III. Member of a scientific advisory entity,,Gezondheidsraad,"Member of the Dutch National Health Council, an independent advisory council advising the Dutch Ministry of Health upon request. Time involved is 1-2 meetings a year and total time spent 2 days/year. Advices of this committee are absolutely independent of any influence from ministry or industry (acts like EFSA). So far there has not been a request for an advice regarding Avian Influenza. Money involved goes directly to my employer, Utrecht University. So in that sense it is part of my normal job and there are no private financial incentives involved.",2012-05,now,2015-10-06,AHAW_doi_016.pdf
"STEGEMAN, Jan Arend",III. Member of a scientific advisory entity,,Deskundigengroep Dierziekten,"Chair of independent committee to advise Dutch ministry of Economic Affairs on matters associated with contagious animal diseaseses. This group advises upon request or upon its own initiative and is totally independent from the government and industry, but a way for the government to obtain independent advise. My involvement is 6 meetings/year and the work takes a total of 100 hours. The money involved is payed to Utrecht University. Important is that the group acts independent, so there is absolutely no influence of the ministry or any industry on the advices given by this group (acts like EFSA in this way). The contagious diseases of relevance to this group include Avian Influenza, but at current there is no request for an advice on Avian Influenza to this group. Money received for this task goes directly to my employer Utrecht University, so in that sense it is part of my normal job. There are no personal financial incentives involved.",2013-03,now,2015-10-06,AHAW_doi_016.pdf
"STEGEMAN, Jan Arend",IV. Employment,,Utrecht University,Chair in Farm Animal Health. Teaching topic of Veterinary Epidemiology and Research in epidemiology of infectious animal diseases,2001-05,now,2015-10-06,AHAW_doi_016.pdf
"STEGEMAN, Jan Arend",IV. Employment,,ULP (University Practice of Farm Animals),"Supervisor of the director. ULP is the ambulantory farm animal clinic of the University (100% owned by the University), but has a seperate legal status. By function the chairman of the Department of Farm Animal Health is the supervisor of the director of the clinic, in order to ensure quality of the teaching.",2009-04,2011-03,2015-10-06,AHAW_doi_016.pdf
"STEGEMAN, Jan Arend",IX. Other relevant interest,,Preventive Veterinary Medicine,"Associate editor of Preventive Veterinary Medicine, task is evaluating submitted manuscripts",2009-01,now,2015-10-06,AHAW_doi_016.pdf
"STEGEMAN, Jan Arend",V. Occasional consultancy,,Dutch Animal Health Service,"Member of Committee that advises on the research priorities of the Dutch Animal Health Service. Since 2012 these research priorities have been : 1) development of diagnostic platforms that can be used on farms (on site diagnostics), 2) development of markers for robustness in animals, 3) gut health in chickens en 4) development of new diagnostics for antibiotic resistance. ad 1) aimed at production diseases in general, but the advise does not include specific diseases, because it is directed at the technique itself, it will certainly not include notifiable diseases (prohibited for AHS, task of CVI) and also does not include vector borne diseases and there is no plan to include them; ad 2) does not include specific diseases, longevity of cattle is the outcome parameter; ad 3) does also not include specific diseases, because here the challenge is to define a healthy gut (in contrast to gut diseases); ad 4) this aims at identifying new techniques that can more quickly (than bacterial culture) identify antimicrobial resistance in order to chose the right treatment more quickly. In my opinion there has been no overlap between this consultancy and my work for EFSA, neither as a panel member, nor as a member or chair of a WG. To phrase this specifically for the chairing: There has been no overlap with the mandate on Rift Valley Fever, AHS does not have any activity in this area nor is planning one. The consultancy also has never had any involvement with bovine TB. Moreover vector borne diseases have not and will not be part of the consultancy, because that is restricted to the topics listed above and will be for the coming year (by December 2015 the contract will be reevaluated or can be stopped). This advisory task is part of an exchange of services between faculty of veterinary medicine (and consequently actually part of my normal job) and Dutch AHS. Total time spent: committee meets 4-5 times/year, total time spent (including travel and preparation) 5 days/year.",2012-01,now,2015-10-06,AHAW_doi_016.pdf
"STEGEMAN, Jan Arend",VI. Research funding,,Dutch Mastitis Council,Control of mastitis in dairy cows,2006-03,2010-12,2015-10-06,AHAW_doi_016.pdf
"STEGEMAN, Jan Arend",VI. Research funding,,Dutch Government,Avian Influenza in Indonesia,2007-01,2011-12,2015-10-06,AHAW_doi_016.pdf
"STEGEMAN, Jan Arend",VI. Research funding,,Dutch Government,Epidemiology of Avian Influenza in vaccinated populations,2008-01,2012-12,2015-10-06,AHAW_doi_016.pdf
"STEGEMAN, Jan Arend",VI. Research funding,,CDC Atlanta,Exposure of humans to Avian Influenza,2008-05,2010-12,2015-10-06,AHAW_doi_016.pdf
"STEGEMAN, Jan Arend",VI. Research funding,,CVI,PhD student African Swine Fever PhD student Bluetongue,2009-06,2013-06,2015-10-06,AHAW_doi_016.pdf
"STEGEMAN, Jan Arend",VI. Research funding,,Private Organizations,"The research (co-)funding I received from the private sector in the latest full budget year, and for the areas covered by the Panels, does not exceeds 25% of the total annual research budget that is managed by me",2011-01,now,2015-10-06,AHAW_doi_016.pdf
"STEGEMAN, Jan Arend",VII. Intellectual property rights,,,NO INTEREST,,,2015-10-06,AHAW_doi_016.pdf
"STEGEMAN, Jan Arend",VIII. Other memberships or affiliations,,Stichting Geborgde Dierenarts,This independent foundation evaluates whether the quality assurance of Dutch Veterinarians is carried out in a correct way.,2011-09,now,2015-10-06,AHAW_doi_016.pdf
"STEGEMAN, Jan Arend",VIII. Other memberships or affiliations,,Stichting ISVEE13,"Foundation for the Organisation committee of the 13th International Symposium of Veterinary Epidemiology and Economics, to be held in Maastricht The Netherlands from 20-24 August 2011 (chair)",2011-09,2012-12,2015-10-06,AHAW_doi_016.pdf
"STEGEMAN, Jan Arend",X. Interests of close family members,,,NO INTEREST,,,2015-10-06,AHAW_doi_016.pdf
"THULKE, Hans-Hermann",I. Economic interest,,,NO INTEREST,,,2015-11-27,AHAW_doi_017.pdf
"THULKE, Hans-Hermann",II. Member of a managing entity or equivalent structure,,,NO INTEREST,,,2015-11-27,AHAW_doi_017.pdf
"THULKE, Hans-Hermann",III. Member of a scientific advisory entity,,,NO INTEREST,,,2015-11-27,AHAW_doi_017.pdf
"THULKE, Hans-Hermann",IV. Employment,,UFZ (Umweltforschungszentrum)- Helmholtz Centre for Environmental Research,"Epidemiology and Disease Modelling; Control planning, stratey optimization, scenario evaluation; Management-oriented decision support for contingency planning.",1997-06,now,2015-11-27,AHAW_doi_017.pdf
"THULKE, Hans-Hermann",IX. Other relevant interest,,,NO INTEREST,,,2015-11-27,AHAW_doi_017.pdf
"THULKE, Hans-Hermann",V. Occasional consultancy,,"EMA, European Medicines Agency, EU / UK, London",Advice on quatitative methodology Two days within five years Application decisions,2010-05,now,2015-11-27,AHAW_doi_017.pdf
"THULKE, Hans-Hermann",VI. Research funding,,European Commission - DG Health and Consumers,Emergency vaccination against Classical Swine Fever CSFV_goDIVA IHP-MCHD-01-1 Improvements of CSF control: Modelling Wild boar and domestic outbreaks Private funding is 0%,2009-03,2013-02,2015-11-27,AHAW_doi_017.pdf
"THULKE, Hans-Hermann",VII. Intellectual property rights,,,NO INTEREST,,,2015-11-27,AHAW_doi_017.pdf
"THULKE, Hans-Hermann",VIII. Other memberships or affiliations,,SVEPM-Committee,Veterinary Epidemiology,2009-03,now,2015-11-27,AHAW_doi_017.pdf
"THULKE, Hans-Hermann",VIII. Other memberships or affiliations,,German Veterinary Medicine Society (DVG),Veterinary Medicine,2015-01,now,2015-11-27,AHAW_doi_017.pdf
"THULKE, Hans-Hermann",X. Interests of close family members,,,NO INTEREST,,,2015-11-27,AHAW_doi_017.pdf
"VELARDE, Antonio",I. Economic interest,,,NO INTEREST,,,2015-10-07,AHAW_doi_018.pdf
"VELARDE, Antonio",II. Member of a managing entity or equivalent structure,,,NO INTEREST,,,2015-10-07,AHAW_doi_018.pdf
"VELARDE, Antonio",III. Member of a scientific advisory entity,,"IRTA, Institut de Recerca i Tecnologia Agroalimentàries, SPAIN, Barcelona","Member of the Institutional Animal Care and Use Committee of IRTA, in the role of Animal Welfare adviser.",2012-09,now,2015-10-07,AHAW_doi_018.pdf
"VELARDE, Antonio",III. Member of a scientific advisory entity,,"AECOSAN, Agencia Española de Consumo, Seguridad Alimentaria y Nutricion, Spanish Food Safety and Nutrition Agency, Spain","Technical and scientific support to assist the competent authorities, according to the article 20 of the Council Regulation (EC) No 1099/2009 of 24 September 2009.",2012-10,now,2015-10-07,AHAW_doi_018.pdf
"VELARDE, Antonio",III. Member of a scientific advisory entity,,"ACSA, Agència Catalana de Seguretat Alimentària, SPAIN, Barcelona",Member of Scientific Advisory Committee,2013-01,now,2015-10-07,AHAW_doi_018.pdf
"VELARDE, Antonio",IV. Employment,,Institut de Recerca i Tecnologia Agroalimentàries,"Head of the Animal Welfare Unit. Coordination of the animal welfare research in IRTA (projects, staff, facilities etc). Animal Welfare research is focused on animal welfare (pigs, lambs, cattle and rabbits) during transport, on farm and at slaughter.",2002-03,now,2015-10-07,AHAW_doi_018.pdf
"VELARDE, Antonio",IV. Employment,,"Universita Autònoma de Barcelona (UAB), Autonomous University of Barcelona, Barcelona, SPAIN","Associated professor for external work placement Educational tasks related to supervision of students for work experience, studies and final placements in the Department of Animal Science and Food.",2012-09,now,2015-10-07,AHAW_doi_018.pdf
"VELARDE, Antonio",IX. Other relevant interest,,"OIE, Office International des Epizooties, World Organisation for Animal Health, FRANCE, Paris",Member of the ad hoc Group on Water Bath Stunning method for poultry,2015-10,now,2015-10-07,AHAW_doi_018.pdf
"VELARDE, Antonio",V. Occasional consultancy,,IBF International,Help to collect data to to assess implementation of EU legislation on transport of animals,2010-10,2011-03,2015-10-07,AHAW_doi_018.pdf
"VELARDE, Antonio",V. Occasional consultancy,,Organismo internacional regional de sanidad agropecuaria,Scientific support for the development of Regional Standards of Animal Welfare during transport and at slaughter,2011-11,2012-02,2015-10-07,AHAW_doi_018.pdf
"VELARDE, Antonio",VI. Research funding,,Europan Commission,"Specific Support Action, Religious slaughter: improving knowledge and expertise through dialogue and debate on issues of welfare, legislation and socio-economic aspects",2006-11,2010-06,2015-10-07,AHAW_doi_018.pdf
"VELARDE, Antonio",VI. Research funding,,Ministerio de Ciencia e Innovación,"The role of cognitive bias in animal emotions, its effect on animal welfare and meat quality and the search for potential biomarkers of ante- and peri-slaughter stress factors",2010-11,now,2015-10-07,AHAW_doi_018.pdf
"VELARDE, Antonio",VI. Research funding,,Ministero della Salute,Effect of resting on control post on lambs welfare druring long transport,2010-11,2012-11,2015-10-07,AHAW_doi_018.pdf
"VELARDE, Antonio",VI. Research funding,,European Comission (DG SANCO),"Research projects Renovation and promoting high quality control posts in the European Union. DG SANCO (D5/102013753/2010) Development of EU wide animal transport certification system and renovation of control posts in the European Union DG SANCO 2011/10834 The main tasks of both projects are to develop a protocol for the independent scientific assessment of the level of improvement provided by renovation of the CPs, and to support the development of a pilot certification scheme for animal transport over very long journeys",2011-01,2013-06,2015-10-07,AHAW_doi_018.pdf
"VELARDE, Antonio",VI. Research funding,,Generalitat de Catalunya,Development of a research network on animal welfare between Catalonia and Quebec.,2011-01,2013-02,2015-10-07,AHAW_doi_018.pdf
"VELARDE, Antonio",VI. Research funding,,Ministerio de la Salute (Italy),"Tools for the characterization, management and evaluation of canine and feline strays in urban areas",2011-08,2013-08,2015-10-07,AHAW_doi_018.pdf
"VELARDE, Antonio",VI. Research funding,,Swedish Board of Agriculture,Stunning pigs with carbon dioxide and nitrogen mixture: Assessment of animal welfare and meat quality under commercial conditions,2011-10,2014-12,2015-10-07,AHAW_doi_018.pdf
"VELARDE, Antonio",VI. Research funding,,European Commission DG Research and Innovation (Proctefa program),Experimentation and interchange network to improve the Mountain Agriculture in the Pyrenees” EFA 229/AGRIPIR,2012-01,2014-12,2015-10-07,AHAW_doi_018.pdf
"VELARDE, Antonio",VI. Research funding,,DG SANCO Animal,Development of EU wide animal transport certification system and,2012-02,2014-12,2015-10-07,AHAW_doi_018.pdf
"VELARDE, Antonio",VI. Research funding,,European Commission DG Research and Innovation,"Practical implementation of precision Livestock technologies and services at European pig farms using the living lab methodology. UE, FP-7-KBBE-2012-6",2012-06,2014-10,2015-10-07,AHAW_doi_018.pdf
"VELARDE, Antonio",VI. Research funding,,INTEROVIC (Asociación Interprofesional del ovino y caprino). Ovine and Caprine interproffesional association,Electrical stunning effectiveness with current levels lower than 1 A in lambs and kid goats,2012-06,2012-11,2015-10-07,AHAW_doi_018.pdf
"VELARDE, Antonio",VI. Research funding,,DIRECTORATE GENERAL FOR RESEARCH AND INNOVATION,"Impact matrix analysis and cost-benefit calculations of improve management practices regarding health status in organic dairy farming. UE, FP-7.",2012-09,now,2015-10-07,AHAW_doi_018.pdf
"VELARDE, Antonio",VI. Research funding,,EU DG SANCO,Coordinated European Animal Welfare Network (acronym: EUWelNet). I am participating in this pilot project to establish a technical scientific network of experts in relation to EU animal welfare legislation. The funding does not come from the private sector at all (it is EU funded),2012-12,2013-12,2015-10-07,AHAW_doi_018.pdf
"VELARDE, Antonio",VI. Research funding,,EU DG SANCO,"The project with the acronym of BoRest, aims at comparing systems restraining bovine animal by inversion or other unnatural position with systems maintaining animals in the up-right position taking into account the welfare aspects as well as the socio-economic implications. The funding does not come from the private sector at all (it is EU funded; SANCO/2012/10357)",2013-01,2014-06,2015-10-07,AHAW_doi_018.pdf
"VELARDE, Antonio",VI. Research funding,,DG SANCO Animal welfare unit,Study on education and information activities on animal welfare. (DG SANCO/2013/G3/SI2.649393.2013-2014).,2013-05,2014-11,2015-10-07,AHAW_doi_018.pdf
"VELARDE, Antonio",VI. Research funding,,INTERCUN (Asociación interprofesional del conejo) Interprofesional rabbit association,Stunning of rabbits with high concentration of CO2,2013-08,2015-03,2015-10-07,AHAW_doi_018.pdf
"VELARDE, Antonio",VI. Research funding,,Federació de Cooperatives Agràries de Catalunya (Catalan Federation of Agriculture Cooperatives),"Improvement of piglet health through health control. This project funded by the Spanish Ministry, specially addressed for producers associations, has the objective of evaluating the improvement in piglet welfare when measures to control PRRS (Porcine Respiratory and Reproductive Syndrome) are undertaken.",2013-09,now,2015-10-07,AHAW_doi_018.pdf
"VELARDE, Antonio",VI. Research funding,,"DG Sante, European Commission Directorate General for Consumer Health and Protection, European Commission Directorate General for Consumer Health and Protection, BELGIUM, Brussels","The project called ‘Transport Guides’ aims to develop Guides to Good Practice on the transportation of livestock species (horses, poultry, pigs, sheep and cattle) in the European Union. The project will also carry out different dissemination activities in order to enhance a uniform level of implementation of the existing legislation.",2015-04,now,2015-10-07,AHAW_doi_018.pdf
"VELARDE, Antonio",VI. Research funding,,"DG RTD, European Commission - DG Research and Innovation","The project 'Adapting the feed, the animal and the feeding techniques to improve the efficiency and sustainability of monogastric livestock roduction systems (Feed-a-Gene) is from H2020 and aims to better adapt different components of monogastric livestock production systems (i.e., pigs, poultry and rabbits) to improve the overall efficiency and to reduce the environmental impact. This involves the development of new and alternative feed resources and feed technologies, the identification and selection of robust animals that are better adapted to fluctuating conditions, and the development of feeding techniques that allow optimizing the potential of the feed and the animal.",2015-04,now,2015-10-07,AHAW_doi_018.pdf
"VELARDE, Antonio",VI. Research funding,,European Commission DG Research and Innovation,"Feed-a-gene: Adapting the feed, the animal and the feeding techniques to improve the efficiency and sustainability of monogastric livestock roduction systems",2015-04,now,2015-10-07,AHAW_doi_018.pdf
"VELARDE, Antonio",VII. Intellectual property rights,,,NO INTEREST,,,2015-10-07,AHAW_doi_018.pdf
"VELARDE, Antonio",VIII. Other memberships or affiliations,,European Federation of Animal Science (EAAP),Member of the EAAP commission on Pig Production,2010-11,now,2015-10-07,AHAW_doi_018.pdf
"VELARDE, Antonio",VIII. Other memberships or affiliations,,European College of Animal Welfare and Behavioural,Membership of the European College of Animal Welfare and Behavioural Medicine: sub-specialty Animal Welfare Science.,2011-11,now,2015-10-07,AHAW_doi_018.pdf
"VELARDE, Antonio",X. Interests of close family members,,,NO INTEREST,,,2015-10-07,AHAW_doi_018.pdf
"WILLEBERG, Preben",I. Economic interest,,,NO INTEREST,,,2015-07-01,AHAW_doi_019.pdf
"WILLEBERG, Preben",II. Member of a managing entity or equivalent structure,,,NO INTEREST,,,2015-07-01,AHAW_doi_019.pdf
"WILLEBERG, Preben",III. Member of a scientific advisory entity,,"European Foot-and-Mouth Disease Commission, Standing Technical Committee, EUFMD, FAO, Rome",Discussions on technical issues reting to the FMD control in Europe and adjacent countries and regions.,2011-05,2015-04,2015-07-01,AHAW_doi_019.pdf
"WILLEBERG, Preben",III. Member of a scientific advisory entity,,"EFSA, European Food Safety Authority, Italy, Parma",Member - Scientific coordination group on meat inspection (BIOHAZ),2012-08,2013-06,2015-07-01,AHAW_doi_019.pdf
"WILLEBERG, Preben",III. Member of a scientific advisory entity,,"EFSA, European Food Safety Authority, Italy, Parma",Member - AHAW Meat Inspection (AHAW),2012-09,2013-07,2015-07-01,AHAW_doi_019.pdf
"WILLEBERG, Preben",III. Member of a scientific advisory entity,,"EFSA, European Food Safety Authority, Italy, Parma",Member - AHAW Network (AHAW),2012-10,now,2015-07-01,AHAW_doi_019.pdf
"WILLEBERG, Preben",III. Member of a scientific advisory entity,,"EFSA, European Food Safety Authority, Italy, Parma",Chair - M-2013-0174 Bovine Tuberculosis selftask (AHAW),2014-01,2014-06,2015-07-01,AHAW_doi_019.pdf
"WILLEBERG, Preben",IV. Employment,,Danish Veterinary and Food Administration,"Retired as the Chief Veterinary Officer for Denmark in 2007 after 8 years of service. During those years I was responsible for surveillance, control and eradication of animal diseases such as BSE from 2000, highly pathogenic avian Influenza in 2006, Newcastle Disease in 2002 and obtaining Trichinella negligible risk status for pigs from the European Commission in 2007.",1999-10,2007-09,2015-07-01,AHAW_doi_019.pdf
"WILLEBERG, Preben",IV. Employment,,"School of Veterinary Medicine, University of California","Project positions in Animal Disease Surveillance (2007 - 2011) and in development of a food safety training program funded by the Food and Drug Administration (FDA 2011 - 2013). The aim of the latter program is to develop a national food safety curriculum to train agency and industry personel on standards for inspections, investigations and laboratory testing as well as training and certification requirements, auditing criteria and metrics for evaluating program performance.",2007-09,2013-11,2015-07-01,AHAW_doi_019.pdf
"WILLEBERG, Preben",IX. Other relevant interest,,,NO INTEREST,,,2015-07-01,AHAW_doi_019.pdf
"WILLEBERG, Preben",V. Occasional consultancy,,PigCity,"To advise on potential field trials to document the animal health and welfare effects of the proposed PigCity integrated production unit for pigs and tomatoes. I have signed an agreement with the company through COWI Consult A/S, which is in charge of the overall consulting activity for this project, to be paid per hour of service at an agreed rate. This past year I have spent less than 10 hours on this activity.",2011-04,2013-11,2015-07-01,AHAW_doi_019.pdf
"WILLEBERG, Preben",V. Occasional consultancy,,CONFIDENTIAL,"Editing of a risk-analysis report regarding trade in live animals, according to a fully transposed EU legislation. Reviewing a risk- analysis report on import of meat. Ended in 2013.",2012-02,2013-12,2015-07-01,AHAW_doi_019.pdf
"WILLEBERG, Preben",V. Occasional consultancy,,Danish Veterinary and Food Administration,Participation as one of two experts in a "service inspection" of current Danish contingency plans and emergency preparedness procedures for notifiable animal diseases,2012-02,2013-03,2015-07-01,AHAW_doi_019.pdf
"WILLEBERG, Preben",VI. Research funding,,,NO INTEREST,,,2015-07-01,AHAW_doi_019.pdf
"WILLEBERG, Preben",VII. Intellectual property rights,,,NO INTEREST,,,2015-07-01,AHAW_doi_019.pdf
"WILLEBERG, Preben",VIII. Other memberships or affiliations,,,NO INTEREST,,,2015-07-01,AHAW_doi_019.pdf
"WILLEBERG, Preben",X. Interests of close family members,,,NO INTEREST,,,2015-07-01,AHAW_doi_019.pdf
"WINCKLER, Christoph",I. Economic interest,,,NO INTEREST,,,2015-10-09,AHAW_doi_020.pdf
"WINCKLER, Christoph",II. Member of a managing entity or equivalent structure,,,NO INTEREST,,,2015-10-09,AHAW_doi_020.pdf
"WINCKLER, Christoph",III. Member of a scientific advisory entity,,"Bundesministerium für Gesundheit (BMG), Federal Ministry of Health, Vienna, AUSTRIA",Member of the Austrian Animal Welfare Council,2005-04,now,2015-10-09,AHAW_doi_020.pdf
"WINCKLER, Christoph",III. Member of a scientific advisory entity,,"EFSA, European Food Safety Authority, Italy, Parma",Hearing Expert - Animal-based welfare indicators (dairy cows) (AHAW),2011-03,2012-07,2015-10-09,AHAW_doi_020.pdf
"WINCKLER, Christoph",III. Member of a scientific advisory entity,,"EFSA, European Food Safety Authority, Italy, Parma",Member - Welfare of calves and beef cattle (AHAW),2011-05,2012-07,2015-10-09,AHAW_doi_020.pdf
"WINCKLER, Christoph",III. Member of a scientific advisory entity,,"EFSA, European Food Safety Authority, Italy, Parma",Member - Working group on welfare assessment in small scale dairy farms,2014-07,2015-05,2015-10-09,AHAW_doi_020.pdf
"WINCKLER, Christoph",IV. Employment,,University of Natural Resources and Life Sciences (BOKU),"Full professor for Ecology of Livestock Husbandry Head of Department of Sustainable Agricultural Systems Teaching and research in the fields of animal husbandry, farm animal behaviour and welfare, animal production systems",2003-08,now,2015-10-09,AHAW_doi_020.pdf
"WINCKLER, Christoph",IX. Other relevant interest,,,NO INTEREST,,,2015-10-09,AHAW_doi_020.pdf
"WINCKLER, Christoph",V. Occasional consultancy,,"Vier Pfoten International, Vier Pfoten International, Vienna, AUSTRIA",Scientific support for the development of animal-based measures for the certification of animal-welfare friendly beef production.,2014-09,2015-03,2015-10-09,AHAW_doi_020.pdf
"WINCKLER, Christoph",V. Occasional consultancy,,"BioAustria (BioAustria), BioAustria, Linz, AUSTRIA",Scientific advice for the development of animal-based measures to be used in an animal welfare self-evaluation protocol for organic farmers.,2015-05,2015-08,2015-10-09,AHAW_doi_020.pdf
"WINCKLER, Christoph",VI. Research funding,,EU,Welfare Quality project; leader of development of welfare assessment protocols for dairy and beef cattle. Deliverable: Scientific report. No private funding.,2004-04,2009-12,2015-10-09,AHAW_doi_020.pdf
"WINCKLER, Christoph",VI. Research funding,,"FP7 project ‘AWARE' (Coordinated by Animal Science Institute, Prague, Czech Republic)",Partner in the Coordinated Support Action 'Animal Welfare Research and Education in an Enlarged Europe'. Deliverable: Scientific report. No private funding.,2011-03,2014-02,2015-10-09,AHAW_doi_020.pdf
"WINCKLER, Christoph",VI. Research funding,,EU FP7,"SOLID will deliver an innovative toolbox of novel methodologies that will contribute to the competitiveness of the dairy industry and increase the effectiveness with which these benefits are delivered. SOLID facilitates the use of breeds and feeding strategies to maintain productivity, improve animal health and welfare while meeting the market requirement for high quality milk. Deliverable: Scientific reports. No private funding.",2011-05,now,2015-10-09,AHAW_doi_020.pdf
"WINCKLER, Christoph",VI. Research funding,,REWE International,"Development, implementation and evaluation of a list of measures to increase sustainability on pig fattening farms with a focus on animal welfare. Deliverable: project report. Private funding: 1 part-time (75%) PhD grant (until August 2014).",2011-10,2014-09,2015-10-09,AHAW_doi_020.pdf
"WINCKLER, Christoph",VI. Research funding,,"Bundesministerium für Land- und Forstwirtschaft, Umwelt und Wasserwirtschaft","Effect of husbandry system (outdoor / partly outdoor / indoor with concrete outside run) on health, welfare and environmental impact in European organic pig production. Deliverable: Scientific report. No private funding.",2011-11,2014-12,2015-10-09,AHAW_doi_020.pdf
"WINCKLER, Christoph",VI. Research funding,,DG SANCO Animal welfare unit,EUWelnet project on a Coordinated European Animal Welfare Network; partner mainly in WP 1 (research). Deliverable: Scientific report. No private funding.,2013-01,2013-12,2015-10-09,AHAW_doi_020.pdf
"WINCKLER, Christoph",VI. Research funding,,"Zentrum für soziale Innovation, Vienna, Austria","Strengthening the research capacities of research institutions in Kosovo and Macedonia through international cooperation, know-how exchange and implementation of scientific methods with regard to animal welfare science. The specific goals are: - To establish scientific cooperation and networking between research institutions; - To transfer scientific knowledge regarding farm animal welfare and on-farm welfare assessment protocols - To perform welfare assessment in cattle farms and develop a base for research; - To disseminate acquired knowledge to different stakeholders Deliverable: Project report. No private funding.",2013-04,now,2015-10-09,AHAW_doi_020.pdf
"WINCKLER, Christoph",VI. Research funding,,"Bundesministerium für Land- und Forstwirtschaft, Umwelt und Wasserwirtschaft","Improvement of udder and metabolic health in organic cattle milk production through breeding and management. Commercial and local breed health characteristics and information on production environments are used to enhance sustainability of breeding strategies for organic dairy production in Europe, including genomic selection and crossbreeding of local/native and commercial breeds. Deliverable: Scientific report. No private funding.",2015-01,now,2015-10-09,AHAW_doi_020.pdf
"WINCKLER, Christoph",VII. Intellectual property rights,,,NO INTEREST,,,2015-10-09,AHAW_doi_020.pdf
"WINCKLER, Christoph",VIII. Other memberships or affiliations,,International Society for Applied Ethology,"ISAE is an international association for scientists interested in the behaviour and welfare of confined or domesticated animals, including companion, farm, zoo and managed wild animal species. Member",2000-01,now,2015-10-09,AHAW_doi_020.pdf
"WINCKLER, Christoph",X. Interests of close family members,,,NO INTEREST,,,2015-10-09,AHAW_doi_020.pdf
