Full name,Nature of activity,Activity of a close family member,Organisation,Subject matter,Start date,End date,DOI date,PDF
"WRIGHT, Matthew",VI. Research funding,,Medical Research Council ITTP studentship. Investigating the Adverse Effects of Novel Tumour-,specific IAP Antagonists.,2012-08,now,2015-02-02,ANS_doi_019.pdf
"WRIGHT, Matthew",VI. Research funding,,Medical Research Council Derivation of Human Hepatocytes from Pancreatic Progenitor Cells,and their use in a Novel Antioxidant Screening Platform,2012-08,now,2015-02-02,ANS_doi_019.pdf
"WRIGHT, Matthew",VI. Research funding,,Medical Research Council Targeting MEK and VEGF inhibition to prevent melanoma metastasis,and angiogenesis.,2012-08,now,2015-02-02,ANS_doi_019.pdf
"WRIGHT, Matthew",VI. Research funding,,ARDF,Academic research funding consumables for a PhD studentship investigating the potential of an unlimited supply of rat hepatocytes in vitro/replacing animals as donors,2013-08,2014-07,2015-02-02,ANS_doi_019.pdf
"WRIGHT, Matthew",VI. Research funding,,NIHR,Health Protection Research Unit – theme lead for “Chemical Exposures and the Development of Primary Biliary Cirrhosis,2014-01,now,2015-02-02,ANS_doi_019.pdf
"WRIGHT, Matthew",VI. Research funding,,"Medical Research Council A novel target to reduce graft failure in liver transplantation University of Newcastle upone Tyne, UNITED KINGDOM, Newcastle upon Tyne",Nature and Nurture: Linking causative agents in the environment with increased incidence of primary biliary cirrhosis.,2014-08,now,2015-02-02,ANS_doi_019.pdf
"WRIGHT, Matthew",VI. Research funding,,The European Foundation for Alcohol Research,Research project - The effect of alcohol on the absorption and toxicity of food chemicals via the gut,2015-01,now,2015-02-02,ANS_doi_019.pdf
"WRIGHT, Matthew",VII. Intellectual property rights,,Pfizer,Previous employer (University of Aberdeen) IP protecting C1-3 antibody technology. I could receive personal financial benefit if the antibody is developed for use as a therapeutic in man.,2007-10,now,2015-02-02,ANS_doi_019.pdf
"WRIGHT, Matthew",VIII. Other memberships or affiliations,,British Toxicology Society Member Biochemical Society,Member,1992-10,now,2015-02-02,ANS_doi_019.pdf
"WRIGHT, Matthew",VIII. Other memberships or affiliations,,In Vitro Toxicology Society,Member,2013-06,now,2015-02-02,ANS_doi_019.pdf
"WRIGHT, Matthew",X. Interests of close family members,,,NO INTEREST,,,2015-02-02,ANS_doi_019.pdf
"YOUNES, Maged",I. Economic interest,,,NO INTEREST,,,2015-05-13,ANS_doi_020.pdf
"YOUNES, Maged",II. Member of a managing entity or equivalent structure,,,NO INTEREST,,,2015-05-13,ANS_doi_020.pdf
"YOUNES, Maged",III. Member of a scientific advisory entity,,World Health Organisation (WHO) Guidelines Development Group - Nutrition Actions,"Develop scientific guidance on nutritional supplements, and related matters. 1 - 2 meetings per year of 4 days each.",2014-04,now,2015-05-13,ANS_doi_020.pdf
"YOUNES, Maged",IV. Employment,,World Health Organization,"Lead international (UN specialized) agency on public health. The organzation's role is limited to providing global risk assessments, not to take risk management decisions. My role was that of Director of various services related to Food Safety and other public health and policy issues.",1991-11,2012-05,2015-05-13,ANS_doi_020.pdf
"YOUNES, Maged",IV. Employment,,Committee on World Food Security,"Policy Committee managed by FAO, WFP and IFAD. Forum gathering governments, the private sector and NGOs to promote food security worldwide. My role was that of a Senior Policy Adviser in the Secretariat on loan from the German government.",2012-06,2013-06,2015-05-13,ANS_doi_020.pdf
"YOUNES, Maged",IV. Employment,,Retired,"Retired expert. Open to ad hoc consultancies, but have not agreed to any yet.",2013-07,now,2015-05-13,ANS_doi_020.pdf
"YOUNES, Maged",IX. Other relevant interest,,,NO INTEREST,,,2015-05-13,ANS_doi_020.pdf
"YOUNES, Maged",V. Occasional consultancy,,"World Health Organization, Western Pacific Regional Office, Manila, Philippines","Lead the work of the Regional Office on Food Safety from 1 March till 7 April 2014, particularly assess progress made on implementing the WHO Western Pacific Food Safety Strategy (2011-2015). Outputs are a progress report on country and Regional Office activities, a paper to be presented to the Regional Committee Meeting on the subject, as well as ad hoc advice to individual Member States on specific food safety issues.",2014-03,2014-04,2015-05-13,ANS_doi_020.pdf
"YOUNES, Maged",VI. Research funding,,,NO INTEREST,,,2015-05-13,ANS_doi_020.pdf
"YOUNES, Maged",VII. Intellectual property rights,,,NO INTEREST,,,2015-05-13,ANS_doi_020.pdf
"YOUNES, Maged",VIII. Other memberships or affiliations,,Deutsche Gesellschaft für Pharmakologie und Toxikologie,Professional Society. Pharmacology and Toxicology. No conflict of interest.,1979-03,now,2015-05-13,ANS_doi_020.pdf
"YOUNES, Maged",VIII. Other memberships or affiliations,,"Society of Toxicology (SOT), USA",Professional Society involving scientists in the field of Toxicology. No conflict of interest.,1981-03,now,2015-05-13,ANS_doi_020.pdf
"YOUNES, Maged",VIII. Other memberships or affiliations,,Society for Risk Analysis (SRA),Professional Society involving scientists in various fields of risk analysis. No conflict of interest,1996-12,now,2015-05-13,ANS_doi_020.pdf
"YOUNES, Maged",VIII. Other memberships or affiliations,,Medichem (Occupational Health),Scientific Society dealing with Occupational Health in the field of Chemical Safety. Member.,2014-03,now,2015-05-13,ANS_doi_020.pdf
"YOUNES, Maged",VIII. Other memberships or affiliations,,Janssen Academy for Continuing Medical Education,"Member of the Trust Board, the role of which is to ensure quality, integrity, scientific rigor and transparency of continuing education tools provided by the Academy. 1 -2 meetings of half-a-day per year.",2014-06,now,2015-05-13,ANS_doi_020.pdf
"YOUNES, Maged",VIII. Other memberships or affiliations,X,International Commission on Occupational Health,Scientific Society bringing together scientists with experience and interest in various aspects of occupational health.,2014-06,now,2015-05-13,ANS_doi_020.pdf
